path,category,preset,mode,label,labelSource,megapixels,width,height,aspectRatio,fileSize,bpp,brightnessAvg,brightnessStdevMax,laplacianStdev,laplacianMean,laplacianVariance,edgeRatio,dpi,isJpeg,presetIdx,foregroundRatio,sharpnessRatioTopBot,brightnessDiffTopBot,shadowEdgeCenterDiff,centerBrightness,edgeBrightness,backgroundP90,skewAngle,colorSaturation,fftHighFreqRatio,fftSpectralPeaks,fftJpegBlockiness,zoneBrightnessDiff,zoneSharpnessRatio,directionalEnergyRatio,zoneBrightness0,zoneBrightness1,zoneBrightness2,zoneBrightness3,zoneSharpness0,zoneSharpness1,zoneSharpness2,zoneSharpness3,channelCount,textBaselineDeviation,textCharSizeCV,textCharShapeCV,textLineCount,textMedianXHeight,textMedianStrokeWidth,textMedianLineContrast,textMedianStrokeSharpness,textIllegibleFraction,laplacianSignedStdev,laplacianSignedMeanAbs,laplacianSignedEdgeRatio,laplacianSaturationRatio
"test/fixtures/real/cards/unsorted/card-00768.jpg","card","card","fast",0.41,"human",2.555282,1987,1286,1.5451010886469674,1054459,3.3012685096987338,43.35408605103559,25.253275502346266,8.285037902413812,5.044675592173017,68.64185304443345,0.019094404394095436,72,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00768.jpg","card","card","thorough",0.41,"human",2.555282,1987,1286,1.5451010886469674,1054459,3.3012685096987338,43.35408605103559,25.253275502346266,8.285037902413812,5.044675592173017,68.64185304443345,0.019094404394095436,72,0,2,1,1.2024655620799376,11.61209696378318,25.984220974876507,55.89414948453608,29.909928509659572,71,1.6,0.01826250950775091,0.03483280057120257,294,,22.32680416330802,0.8147569955858784,7.395022641656708,39.1912412371134,37.60917663230241,59.935980795610426,40.088631001371745,8.208996308591487,7.545104573102215,9.260558195854033,7.963292821185535,3,0,0,0,,,,,,,13.756526348044236,10.089351184346034,0.03882869893580501,0.4787758324751116
"test/fixtures/real/cards/unsorted/card-00768.jpg","card","card","deep",0.41,"human",2.555282,1987,1286,1.5451010886469674,1054459,3.3012685096987338,43.35408605103559,25.253275502346266,8.285037902413812,5.044675592173017,68.64185304443345,0.019094404394095436,72,0,2,1,1.2024655620799376,11.61209696378318,25.984220974876507,55.89414948453608,29.909928509659572,71,1.6,0.01826250950775091,0.03483280057120257,294,,22.32680416330802,0.8147569955858784,7.395022641656708,39.1912412371134,37.60917663230241,59.935980795610426,40.088631001371745,8.208996308591487,7.545104573102215,9.260558195854033,7.963292821185535,3,0,0,0,0,,,,,,13.756526348044236,10.089351184346034,0.03882869893580501,0.4787758324751116
"test/fixtures/real/cards/unsorted/card-00774.jpg","card","card","fast",0.47,"human",0.641903,1037,619,1.6752827140549273,514841,6.416433635611611,176.4536318831142,35.59112791657225,9.658782856723345,4.207263402725957,93.29208627333279,0.021730697628769457,72,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00774.jpg","card","card","thorough",0.47,"human",0.641903,1037,619,1.6752827140549273,514841,6.416433635611611,176.4536318831142,35.59112791657225,9.658782856723345,4.207263402725957,93.29208627333279,0.021730697628769457,72,0,2,0.07875488975748672,1.2033844551803516,16.807993226504095,14.342114597457936,178.92168263986287,164.57956804240493,197,0,0.04631494472028376,0.1268849516346885,652,,25.67272141908893,0.735134627965937,7.991584455070608,164.39837063138035,171.13499323443764,179.074149956408,190.07109205046928,8.412040247409031,11.442856760379419,9.364116342048986,8.97938287443944,3,0.0036886964595098386,0.37905560120964676,0.27422856234086745,,,,,,,16.25684852843192,8.414526805451914,0.045700051253849884,0.43806151396706355
"test/fixtures/real/cards/unsorted/card-00774.jpg","card","card","deep",0.47,"human",0.641903,1037,619,1.6752827140549273,514841,6.416433635611611,176.4536318831142,35.59112791657225,9.658782856723345,4.207263402725957,93.29208627333279,0.021730697628769457,72,0,2,0.07875488975748672,1.2033844551803516,16.807993226504095,14.342114597457936,178.92168263986287,164.57956804240493,197,0,0.04631494472028376,0.1268849516346885,652,,25.67272141908893,0.735134627965937,7.991584455070608,164.39837063138035,171.13499323443764,179.074149956408,190.07109205046928,8.412040247409031,11.442856760379419,9.364116342048986,8.97938287443944,3,0.0036886964595098386,0.37905560120964676,0.27422856234086745,2,19,9.25,62.98497398353842,0.09998184053895426,1,16.25684852843192,8.414526805451914,0.045700051253849884,0.43806151396706355
"test/fixtures/real/cards/unsorted/card-00778.jpg","card","document","fast",0.23,"human",8.2944,2160,3840,0.5625,1082592,1.0441666666666667,18.374055028962612,25.040007458189713,7.589769540684519,3.0961595576619274,57.60460168070249,0.016936808846761454,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00778.jpg","card","document","thorough",0.23,"human",8.2944,2160,3840,0.5625,1082592,1.0441666666666667,18.374055028962612,25.040007458189713,7.589769540684519,3.0961595576619274,57.60460168070249,0.016936808846761454,72,1,0,1,1.2611648247439764,5.052677725118485,34.47078409293985,44.40174085064293,9.93095675770308,54,0,0.022178527398321095,0.020521735978754833,1387,0.29867067056867724,7.574252764612956,0.7140341755017452,25.720482435839518,17.963668246445497,14.874454976303317,22.448707740916273,20.49477093206951,7.775933534970504,6.432134241914142,9.008160201007662,6.819780620387225,3,0,0,0,,,,,,,11.708332121794701,6.192319115323855,0.0340434439178515,0.34777962085308056
"test/fixtures/real/cards/unsorted/card-00778.jpg","card","document","deep",0.23,"human",8.2944,2160,3840,0.5625,1082592,1.0441666666666667,18.374055028962612,25.040007458189713,7.589769540684519,3.0961595576619274,57.60460168070249,0.016936808846761454,72,1,0,1,1.2611648247439764,5.052677725118485,34.47078409293985,44.40174085064293,9.93095675770308,54,0,0.022178527398321095,0.020521735978754833,1387,0.29867067056867724,7.574252764612956,0.7140341755017452,25.720482435839518,17.963668246445497,14.874454976303317,22.448707740916273,20.49477093206951,7.775933534970504,6.432134241914142,9.008160201007662,6.819780620387225,3,0,0,0,1,1305,13,43.532478147838646,0.11134356789713301,1,11.708332121794701,6.192319115323855,0.0340434439178515,0.34777962085308056
"test/fixtures/real/cards/unsorted/card-00783.jpg","card","document","fast",0.8,"human",2.0736,1080,1920,0.5625,659085,2.5427662037037035,111.38390810953133,53.07466281472874,30.37527852078711,13.255277251184834,922.6575452153908,0.12349605055292259,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00783.jpg","card","document","thorough",0.8,"human",2.0736,1080,1920,0.5625,659085,2.5427662037037035,111.38390810953133,53.07466281472874,30.37527852078711,13.255277251184834,922.6575452153908,0.12349605055292259,72,1,0,0.8006642969984202,1.5275274100207317,7.896519747235388,44.79515780491536,149.51495548961424,104.71979768469888,196,0.8,0.33363826781897593,0.08106836475557178,1118,0,15.142091627172206,0.7137652030128981,14.413594117666314,114.28454976303317,126.36660979462876,111.22451816745655,113.6336018957346,27.547950370583276,26.129916920698356,36.60856092507801,29.260858144073598,3,0.0027200810673008503,0.3684925766302425,0.4174256702348426,,,,,,,50.08330931595789,26.882761453396526,0.24789968404423382,0.494347551342812
"test/fixtures/real/cards/unsorted/card-00783.jpg","card","document","deep",0.8,"human",2.0736,1080,1920,0.5625,659085,2.5427662037037035,111.38390810953133,53.07466281472874,30.37527852078711,13.255277251184834,922.6575452153908,0.12349605055292259,72,1,0,0.8006642969984202,1.5275274100207317,7.896519747235388,44.79515780491536,149.51495548961424,104.71979768469888,196,0.8,0.33363826781897593,0.08106836475557178,1118,0,15.142091627172206,0.7137652030128981,14.413594117666314,114.28454976303317,126.36660979462876,111.22451816745655,113.6336018957346,27.547950370583276,26.129916920698356,36.60856092507801,29.260858144073598,3,0.0027200810673008503,0.3684925766302425,0.4174256702348426,30,5,2,59.35129386361158,0.3760310471284881,0.9666666666666667,50.08330931595789,26.882761453396526,0.24789968404423382,0.494347551342812
"test/fixtures/real/cards/unsorted/card-00792.jpg","card","document","fast",0.52,"human",2.0736,1080,1920,0.5625,440297,1.6986766975308643,74.92173459715639,52.482540347939484,15.974206724495833,5.457275671406003,255.1752804769279,0.03751421800947867,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00792.jpg","card","document","thorough",0.52,"human",2.0736,1080,1920,0.5625,440297,1.6986766975308643,74.92173459715639,52.482540347939484,15.974206724495833,5.457275671406003,255.1752804769279,0.03751421800947867,72,1,0,0.7627424960505529,1.9451980144660663,10.923879936808845,65.52577789275946,118.83617705242334,53.310399159663866,158,0,0.18845944614812749,0.022582754356346272,1060,0.07852925178436854,22.217671406003163,0.36977350985873614,6.408467582071741,83.73245181674565,88.55513112164297,84.10236334913112,66.33745971563981,24.088858877528384,8.907421895635446,15.41482243312502,10.278616957815917,3,0,0.303337912053355,0.2100982363275311,,,,,,,26.757478705338936,11.054745655608215,0.07353238546603476,0.43833412322274884
"test/fixtures/real/cards/unsorted/card-00792.jpg","card","document","deep",0.52,"human",2.0736,1080,1920,0.5625,440297,1.6986766975308643,74.92173459715639,52.482540347939484,15.974206724495833,5.457275671406003,255.1752804769279,0.03751421800947867,72,1,0,0.7627424960505529,1.9451980144660663,10.923879936808845,65.52577789275946,118.83617705242334,53.310399159663866,158,0,0.18845944614812749,0.022582754356346272,1060,0.07852925178436854,22.217671406003163,0.36977350985873614,6.408467582071741,83.73245181674565,88.55513112164297,84.10236334913112,66.33745971563981,24.088858877528384,8.907421895635446,15.41482243312502,10.278616957815917,3,0,0.303337912053355,0.2100982363275311,5,7,2,39.75968992248062,0.14839149931760579,1,26.757478705338936,11.054745655608215,0.07353238546603476,0.43833412322274884
"test/fixtures/real/cards/unsorted/card-00794.jpg","card","document","fast",0.27,"human",8.2944,2160,3840,0.5625,1477618,1.4251716820987654,129.08153896787783,80.0840963418121,25.541247797362804,8.350538704581359,652.3553390462903,0.06385860979462875,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00794.jpg","card","document","thorough",0.27,"human",8.2944,2160,3840,0.5625,1477618,1.4251716820987654,129.08153896787783,80.0840963418121,25.541247797362804,8.350538704581359,652.3553390462903,0.06385860979462875,72,1,0,0.559178515007899,1.3939158938947829,16.142420221169033,33.83136143311182,167.11662710187932,133.2852656687675,211,0,0.3124362203017068,0.06266670169968576,522,0.1008180793765796,35.62227804107425,0.5172525735077048,5.7492259002014645,128.9985055292259,130.20573775671406,127.9334028436019,163.55568088467615,28.57705111032375,16.42737041323292,31.758895469252266,22.540996581698234,3,0.0034791215379566965,0.32609626724359164,0.29630634803850875,,,,,,,46.979766173320215,17.495932069510268,0.12453949447077409,0.44338467614533966
"test/fixtures/real/cards/unsorted/card-00794.jpg","card","document","deep",0.27,"human",8.2944,2160,3840,0.5625,1477618,1.4251716820987654,129.08153896787783,80.0840963418121,25.541247797362804,8.350538704581359,652.3553390462903,0.06385860979462875,72,1,0,0.559178515007899,1.3939158938947829,16.142420221169033,33.83136143311182,167.11662710187932,133.2852656687675,211,0,0.3124362203017068,0.06266670169968576,522,0.1008180793765796,35.62227804107425,0.5172525735077048,5.7492259002014645,128.9985055292259,130.20573775671406,127.9334028436019,163.55568088467615,28.57705111032375,16.42737041323292,31.758895469252266,22.540996581698234,3,0.0034791215379566965,0.32609626724359164,0.29630634803850875,0,,,,,,46.979766173320215,17.495932069510268,0.12453949447077409,0.44338467614533966
"test/fixtures/real/cards/unsorted/card-00797.jpg","card","document","fast",0.12,"human",2.43005,1834,1325,1.3841509433962265,1290588,4.24876195963046,61.23345202952029,44.341062376817504,5.831682250154577,3.463217097170972,34.00851786676795,0.005051660516605166,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00797.jpg","card","document","thorough",0.12,"human",2.43005,1834,1325,1.3841509433962265,1290588,4.24876195963046,61.23345202952029,44.341062376817504,5.831682250154577,3.463217097170972,34.00851786676795,0.005051660516605166,72,0,0,0.9998111931119311,1.3649159345002335,7.3370664206642076,37.70402598018775,77.45785989222479,39.75383391203704,86,0,0.10889687673347326,0.01499834870183455,296,,17.61194341943419,0.7933780091997653,7.929301006221072,53.02239360393604,66.42331119311193,48.81136777367774,55.96020418204182,5.672665094457382,5.02113132975454,6.192176514868952,6.328800737518633,3,0,0,0,,,,,,,9.59732281243325,6.926434194341944,0.01056949569495695,0.4717539975399754
"test/fixtures/real/cards/unsorted/card-00797.jpg","card","document","deep",0.12,"human",2.43005,1834,1325,1.3841509433962265,1290588,4.24876195963046,61.23345202952029,44.341062376817504,5.831682250154577,3.463217097170972,34.00851786676795,0.005051660516605166,72,0,0,0.9998111931119311,1.3649159345002335,7.3370664206642076,37.70402598018775,77.45785989222479,39.75383391203704,86,0,0.10889687673347326,0.01499834870183455,296,,17.61194341943419,0.7933780091997653,7.929301006221072,53.02239360393604,66.42331119311193,48.81136777367774,55.96020418204182,5.672665094457382,5.02113132975454,6.192176514868952,6.328800737518633,3,0,0,0,1,1325,8,52.37299142050752,0.05867944639391415,1,9.59732281243325,6.926434194341944,0.01056949569495695,0.4717539975399754
"test/fixtures/real/cards/unsorted/card-00804.jpg","card","document","fast",0.49,"human",8.2944,2160,3840,0.5625,1068082,1.0301716820987654,122.3984607688257,34.63604373262281,7.619710618020708,2.4322630331753556,58.059989902377524,0.013541864139020537,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00804.jpg","card","document","thorough",0.49,"human",8.2944,2160,3840,0.5625,1068082,1.0301716820987654,122.3984607688257,34.63604373262281,7.619710618020708,2.4322630331753556,58.059989902377524,0.013541864139020537,72,1,0,0.5812977883096366,1.8227114401982316,14.562219589257495,28.29109620883777,147.98386745796242,119.69277124912465,175,6.1,0.3971813152433169,0.03998413307421656,628,0.35196015797607405,27.134195892575036,0.514601366277439,5.114383663940986,123.37942180094787,117.51773143759874,125.36966508688784,144.65192733017378,7.861408718764571,4.47568135578724,8.697375578622637,8.594280569668193,3,0.0006832740713404131,0.3243026790225564,0.2573473174209196,,,,,,,11.882193456050706,4.86460663507109,0.027174565560821484,0.337391785150079
"test/fixtures/real/cards/unsorted/card-00804.jpg","card","document","deep",0.49,"human",8.2944,2160,3840,0.5625,1068082,1.0301716820987654,122.3984607688257,34.63604373262281,7.619710618020708,2.4322630331753556,58.059989902377524,0.013541864139020537,72,1,0,0.5812977883096366,1.8227114401982316,14.562219589257495,28.29109620883777,147.98386745796242,119.69277124912465,175,6.1,0.3971813152433169,0.03998413307421656,628,0.35196015797607405,27.134195892575036,0.514601366277439,5.114383663940986,123.37942180094787,117.51773143759874,125.36966508688784,144.65192733017378,7.861408718764571,4.47568135578724,8.697375578622637,8.594280569668193,3,0.0006832740713404131,0.3243026790225564,0.2573473174209196,3,5,2,24.634021577380963,0.06672624105600676,1,11.882193456050706,4.86460663507109,0.027174565560821484,0.337391785150079
"test/fixtures/real/cards/unsorted/card-00805.jpg","card","document","fast",0.33,"human",1.246076,1546,806,1.9181141439205955,1002004,6.433020136813485,164.46536658141517,43.74667196450613,15.90836555129398,5.842710144927536,253.07609451359698,0.042901108269394715,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00805.jpg","card","document","thorough",0.33,"human",1.246076,1546,806,1.9181141439205955,1002004,6.433020136813485,164.46536658141517,43.74667196450613,15.90836555129398,5.842710144927536,253.07609451359698,0.042901108269394715,72,0,0,0.18823358908780904,1.4176859181872414,11.104641091219094,41.182847030538824,186.0689669861555,144.88611995561666,205,0,0.2123568226267489,0.1129785613307848,466,,15.99771526001706,0.5493993450323164,7.343570554723077,156.07741517476555,161.20020801364024,167.4117749360614,172.0751304347826,17.56555147543532,10.215262471837631,18.59351046593759,15.714400094905322,3,0.0116529972709204,0.3993294348493609,0.4590606936369226,,,,,,,25.27680247564967,11.68765558397272,0.08357203751065644,0.44096504688832056
"test/fixtures/real/cards/unsorted/card-00805.jpg","card","document","deep",0.33,"human",1.246076,1546,806,1.9181141439205955,1002004,6.433020136813485,164.46536658141517,43.74667196450613,15.90836555129398,5.842710144927536,253.07609451359698,0.042901108269394715,72,0,0,0.18823358908780904,1.4176859181872414,11.104641091219094,41.182847030538824,186.0689669861555,144.88611995561666,205,0,0.2123568226267489,0.1129785613307848,466,,15.99771526001706,0.5493993450323164,7.343570554723077,156.07741517476555,161.20020801364024,167.4117749360614,172.0751304347826,17.56555147543532,10.215262471837631,18.59351046593759,15.714400094905322,3,0.0116529972709204,0.3993294348493609,0.4590606936369226,1,806,6,72.08533269396692,0.2664967681099945,1,25.27680247564967,11.68765558397272,0.08357203751065644,0.44096504688832056
"test/fixtures/real/cards/unsorted/card-00812.jpg","card","document","fast",0.2,"human",8.2944,2160,3840,0.5625,1251608,1.2071836419753086,120.39433491311216,76.09153450314236,14.62437304999296,4.889509478672986,213.87228710536039,0.03284281200631912,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00812.jpg","card","document","thorough",0.2,"human",8.2944,2160,3840,0.5625,1251608,1.2071836419753086,120.39433491311216,76.09153450314236,14.62437304999296,4.889509478672986,213.87228710536039,0.03284281200631912,72,1,0,0.6021840442338072,3.182230750512411,36.514067930489745,-4.413850473702084,124.75603857566766,129.16988904936974,203,5,0.2877932936839822,0.03994597896779131,2482,0.20152789695439144,60.82708372827804,0.377867281952092,4.4422202361274366,109.32232859399684,110.26873617693523,122.46978830963666,170.14941232227488,11.925574036525731,7.7324600098895875,14.881242437920811,20.463428243755565,3,0.0021617496531808693,0.34733195940497824,0.2875596083992698,,,,,,,24.254478585152036,9.920898894154819,0.0668609794628752,0.4197077409162717
"test/fixtures/real/cards/unsorted/card-00812.jpg","card","document","deep",0.2,"human",8.2944,2160,3840,0.5625,1251608,1.2071836419753086,120.39433491311216,76.09153450314236,14.62437304999296,4.889509478672986,213.87228710536039,0.03284281200631912,72,1,0,0.6021840442338072,3.182230750512411,36.514067930489745,-4.413850473702084,124.75603857566766,129.16988904936974,203,5,0.2877932936839822,0.03994597896779131,2482,0.20152789695439144,60.82708372827804,0.377867281952092,4.4422202361274366,109.32232859399684,110.26873617693523,122.46978830963666,170.14941232227488,11.925574036525731,7.7324600098895875,14.881242437920811,20.463428243755565,3,0.0021617496531808693,0.34733195940497824,0.2875596083992698,2,789.5,20.5,112.3797186380525,0.057745939507977725,1,24.254478585152036,9.920898894154819,0.0668609794628752,0.4197077409162717
"test/fixtures/real/cards/unsorted/card-00817.jpg","card","document","fast",0.49,"human",0.48384,840,576,1.4583333333333333,401784,6.643253968253968,160.48754133597882,68.07523445384507,14.444115718028337,5.824617642195768,208.63247887579325,0.04085854828042328,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00817.jpg","card","document","thorough",0.49,"human",0.48384,840,576,1.4583333333333333,401784,6.643253968253968,160.48754133597882,68.07523445384507,14.444115718028337,5.824617642195768,208.63247887579325,0.04085854828042328,72,0,0,0.22683118386243387,1.3295422390432976,21.986131779100532,64.8448969004693,175.656179138322,110.8112822378527,227,0,0.03610108510996987,0.030785960901954273,188,,34.749619708994715,0.8105749235523877,5.338113631477696,164.73148974867726,177.2495205026455,155.5088458994709,142.4999007936508,15.628036407607228,15.228115693714274,12.66769441637016,14.061974358172964,3,0.006258235981562712,0.40596187304819426,0.33211488990612126,,,,,,,23.324230438089497,11.657217261904762,0.08464575066137567,0.44627976190476193
"test/fixtures/real/cards/unsorted/card-00817.jpg","card","document","deep",0.49,"human",0.48384,840,576,1.4583333333333333,401784,6.643253968253968,160.48754133597882,68.07523445384507,14.444115718028337,5.824617642195768,208.63247887579325,0.04085854828042328,72,0,0,0.22683118386243387,1.3295422390432976,21.986131779100532,64.8448969004693,175.656179138322,110.8112822378527,227,0,0.03610108510996987,0.030785960901954273,188,,34.749619708994715,0.8105749235523877,5.338113631477696,164.73148974867726,177.2495205026455,155.5088458994709,142.4999007936508,15.628036407607228,15.228115693714274,12.66769441637016,14.061974358172964,3,0.006258235981562712,0.40596187304819426,0.33211488990612126,1,576,5,145.6500699197876,0.16550557770290847,1,23.324230438089497,11.657217261904762,0.08464575066137567,0.44627976190476193
"test/fixtures/real/cards/unsorted/card-00818.jpg","card","document","fast",0.25,"human",2.413152,1862,1296,1.4367283950617284,1088905,3.6099010754399226,59.1526613452533,14.957442047330936,7.419639883325769,4.8517701149425285,55.05105599823843,0.01060919540229885,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00818.jpg","card","document","thorough",0.25,"human",2.413152,1862,1296,1.4367283950617284,1088905,3.6099010754399226,59.1526613452533,14.957442047330936,7.419639883325769,4.8517701149425285,55.05105599823843,0.01060919540229885,72,0,0,1,1.216882326528214,8.243739463601536,9.037147251969238,61.985087929656274,52.947940677687036,75,0,0.02806272005609396,0.05407923488808556,168,,15.039106002554277,0.8666845913695149,9.209571464037278,58.791862068965514,53.28125415070242,68.3203601532567,60.2402349936143,7.19112796839758,6.890964611164699,7.950948568585668,7.582587408752262,3,0,0,0,,,,,,,12.573658329234657,9.703540229885057,0.021804597701149425,0.48154342273307793
"test/fixtures/real/cards/unsorted/card-00818.jpg","card","document","deep",0.25,"human",2.413152,1862,1296,1.4367283950617284,1088905,3.6099010754399226,59.1526613452533,14.957442047330936,7.419639883325769,4.8517701149425285,55.05105599823843,0.01060919540229885,72,0,0,1,1.216882326528214,8.243739463601536,9.037147251969238,61.985087929656274,52.947940677687036,75,0,0.02806272005609396,0.05407923488808556,168,,15.039106002554277,0.8666845913695149,9.209571464037278,58.791862068965514,53.28125415070242,68.3203601532567,60.2402349936143,7.19112796839758,6.890964611164699,7.950948568585668,7.582587408752262,3,0,0,0,1,1296,6,36.858961141640876,0.09791114817118235,1,12.573658329234657,9.703540229885057,0.021804597701149425,0.48154342273307793
"test/fixtures/real/cards/unsorted/card-00824.jpg","card","document","fast",0.21,"human",8.2944,2160,3840,0.5625,1080417,1.0420688657407406,16.379113217482885,22.410892279868456,6.351407000310287,2.534905213270142,40.340370883590516,0.00924960505529226,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00824.jpg","card","document","thorough",0.21,"human",8.2944,2160,3840,0.5625,1080417,1.0420688657407406,16.379113217482885,22.410892279868456,6.351407000310287,2.534905213270142,40.340370883590516,0.00924960505529226,72,1,0,1,1.2253073990072465,8.500878357030016,34.82921456189115,41.74198318496538,6.912768623074229,57,0,0.018785023077161355,0.01206991412111085,1764,0.3067519266718124,15.444540284360192,0.7838581767320082,8.399629017585227,12.014571879936808,13.54127962085308,27.459112164297,15.098496050552923,6.4838140844326455,5.508703738504784,7.027679115973736,6.191795466879049,3,0,0,0,,,,,,,9.729594923611524,5.069810426540284,0.018821484992101106,0.34404976303317536
"test/fixtures/real/cards/unsorted/card-00824.jpg","card","document","deep",0.21,"human",8.2944,2160,3840,0.5625,1080417,1.0420688657407406,16.379113217482885,22.410892279868456,6.351407000310287,2.534905213270142,40.340370883590516,0.00924960505529226,72,1,0,1,1.2253073990072465,8.500878357030016,34.82921456189115,41.74198318496538,6.912768623074229,57,0,0.018785023077161355,0.01206991412111085,1764,0.3067519266718124,15.444540284360192,0.7838581767320082,8.399629017585227,12.014571879936808,13.54127962085308,27.459112164297,15.098496050552923,6.4838140844326455,5.508703738504784,7.027679115973736,6.191795466879049,3,0,0,0,1,1717,7,45.452764553944604,0.07414136606019045,1,9.729594923611524,5.069810426540284,0.018821484992101106,0.34404976303317536
"test/fixtures/real/cards/unsorted/card-00833.jpg","card","document","fast",0.97,"human",1.922049,1647,1167,1.411311053984576,943726,3.927999754428737,169.4162694679628,45.791992364859176,45.51908348652472,28.62156851677642,2071.9869614532076,0.3137234242709313,144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00833.jpg","card","document","thorough",0.97,"human",1.922049,1647,1167,1.411311053984576,943726,3.927999754428737,169.4162694679628,45.791992364859176,45.51908348652472,28.62156851677642,2071.9869614532076,0.3137234242709313,144,0,0,0.13195045468798997,1.1289998139723731,16.920547456211153,-1.2241704391174721,176.06711267605633,177.2912831151738,211,0,0.0339073137439359,0.30155334526119537,565,,35.637682237609084,0.9025845286319328,4.3577557028994445,152.35704959196485,173.58979033270558,171.7932030075188,187.99473182957394,48.79106480666318,44.81741991436392,44.038060229972174,44.15779453503826,3,0.0020168550467842103,0.3280333479469547,0.3774293490957421,,,,,,,80.68270167344303,57.79895264973346,0.6074468485418627,0.48230667920978365
"test/fixtures/real/cards/unsorted/card-00833.jpg","card","document","deep",0.97,"human",1.922049,1647,1167,1.411311053984576,943726,3.927999754428737,169.4162694679628,45.791992364859176,45.51908348652472,28.62156851677642,2071.9869614532076,0.3137234242709313,144,0,0,0.13195045468798997,1.1289998139723731,16.920547456211153,-1.2241704391174721,176.06711267605633,177.2912831151738,211,0,0.0339073137439359,0.30155334526119537,565,,35.637682237609084,0.9025845286319328,4.3577557028994445,152.35704959196485,173.58979033270558,171.7932030075188,187.99473182957394,48.79106480666318,44.81741991436392,44.038060229972174,44.15779453503826,3,0.0020168550467842103,0.3280333479469547,0.3774293490957421,7,30,4,92.55306727385101,0.3813791825785253,0.7142857142857143,80.68270167344303,57.79895264973346,0.6074468485418627,0.48230667920978365
"test/fixtures/real/cards/unsorted/card-00842.jpg","card","document","fast",0.19,"human",8.2944,2160,3840,0.5625,1033894,0.9971971450617284,14.76324038967878,20.942157143901742,7.308423975713351,2.6048159557661927,53.413061008781746,0.015145339652448657,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/cards/unsorted/card-00842.jpg","card","document","thorough",0.19,"human",8.2944,2160,3840,0.5625,1033894,0.9971971450617284,14.76324038967878,20.942157143901742,7.308423975713351,2.6048159557661927,53.413061008781746,0.015145339652448657,72,1,0,1,1.4492910057203607,3.1467551342812,31.058776994616466,38.28121167161226,7.222434676995798,47,0,0.01770823033794877,0.01892352847003891,1790,0.31100596656454926,7.51944075829384,0.5837808365714721,23.14759076092286,18.3291785150079,15.399785150078989,16.625715639810426,10.80973775671406,8.7718070518002,6.97150539452062,7.7280903419522575,5.120812858943459,3,0,0,0,,,,,,,11.128707451535607,5.2096319115323855,0.030126382306477094,0.3039581358609795
"test/fixtures/real/cards/unsorted/card-00842.jpg","card","document","deep",0.19,"human",8.2944,2160,3840,0.5625,1033894,0.9971971450617284,14.76324038967878,20.942157143901742,7.308423975713351,2.6048159557661927,53.413061008781746,0.015145339652448657,72,1,0,1,1.4492910057203607,3.1467551342812,31.058776994616466,38.28121167161226,7.222434676995798,47,0,0.01770823033794877,0.01892352847003891,1790,0.31100596656454926,7.51944075829384,0.5837808365714721,23.14759076092286,18.3291785150079,15.399785150078989,16.625715639810426,10.80973775671406,8.7718070518002,6.97150539452062,7.7280903419522575,5.120812858943459,3,0,0,0,2,615.5,8,31.39163408174801,0.10313231362843209,1,11.128707451535607,5.2096319115323855,0.030126382306477094,0.3039581358609795
"test/fixtures/real/cards/unsorted/card-00843.jpg","card","document","fast",0.57,"human",2.668201,1891,1411,1.3401842664776753,1069552,3.2068108811892357,175.317436600139,42.63104696272196,22.346736750156932,7.279440571939231,499.3766433808144,0.05742269883824844,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
